StockName,ISINNo,DateofListing,Series,Symbol,Date,Open,High,Low,Close,Last,PrevClose,Volume,TOTTRDVAL,TOTALTRADES
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2024-03-07,100.45,101.75,96.25,96.9,97.0,100.0,5105458,504122184.4,38171
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2024-03-06,101.1,101.7,99.5,100.0,100.0,100.45,3122096,313995254.0,18195
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2024-03-05,99.85,101.3,99.8,100.45,100.65,101.15,2139733,214478598.45,11526
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2024-03-04,101.5,102.0,99.6,101.15,101.1,101.3,1681335,169211639.35,12002
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2024-03-02,101.8,102.8,101.1,101.3,101.45,101.5,217250,22052557.85,1829
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2024-03-01,100.6,102.7,100.0,101.5,102.0,99.65,1486217,150244814.3,11762
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2024-02-29,100.05,101.9,99.25,99.65,100.0,99.55,3240281,324451195.05,20181
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2024-02-28,102.25,104.45,98.85,99.55,100.25,102.0,6095036,622581309.1,30146
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2024-02-27,101.65,103.5,100.5,102.0,102.0,101.65,2705683,274936212.05,25848
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2024-02-26,103.75,103.75,101.0,101.65,101.25,103.8,3092795,314629433.75,22390
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2024-02-23,105.45,105.45,102.1,103.8,103.3,104.2,2147376,221745409.6,16833
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2024-02-22,103.3,104.5,100.9,104.2,104.5,102.55,2125703,218559548.55,16556
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2024-02-21,106.45,107.2,101.8,102.55,102.3,105.45,4843600,500695636.8,27500
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2024-02-20,107.5,107.7,103.85,105.45,107.0,106.55,2728515,287031051.7,26401
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2024-02-19,108.4,109.75,105.6,106.55,106.5,107.2,3594771,384602458.15,27232
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2024-02-16,102.65,107.9,101.15,107.2,107.0,102.05,7369316,776264171.3,50875
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2024-02-15,100.8,103.45,100.8,102.05,102.1,100.25,3718485,379818252.55,21336
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2024-02-14,99.15,101.3,99.15,100.25,100.75,101.15,2043670,205316904.15,26185
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2024-02-13,100.95,102.0,99.0,101.15,101.0,101.7,2013886,202535186.9,15926
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2024-02-12,103.6,103.6,99.8,101.7,100.95,102.7,2352230,237429352.95,17935
Equitas Small Finance Bank Limited,INE063P01018,2020-11-02,EQ,EQUITASBNK,2024-02-09,102.8,104.3,100.55,102.7,103.05,102.35,4095909,420277705.65,24007
